urn:cts:greekLit:tlg5026.msA.hmt:8.228.lemma	ὡς δέ ὅστε_ὅτε τίς_τις τε κύω_κύων ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.229.comment	μετά ὁ κέλομαι στικτέον ἕτερος γάρ ποιέω περίοδος ὁ ἑξῆς_ἔχω ὡς εἰ γε διά τίς_τις_ὁ δέ γράφω μέγας δέ εὐχετάομαι στίζω ἀνά_ἄν_ἐάν ἐπί ὁ ἀνά-ἴσχω καί τάχα_τάχος_ταχύς γραφικός ἁμάρτημα γίγνομαι
urn:cts:greekLit:tlg5026.msA.hmt:8.229.lemma	ἀλλήλων τε κέλομαι ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.23.comment	οὗτος πάλιν μετά_μεταί ὀλίγος ὁ ἥρα παραγίγνομαι λέγω ὁ τοιοῦτος δέ προσφωνέω_προσφώνησις σημαίνω ὁ ἀθήνη_ἀθῆναι ἐκ μονόω_μόνος ζεύς γίγνομαι καί γάρ οὔτε ὅμηρος οὔτε ἡσίοδος μήτηρ αὐτός παραδίδωμι
urn:cts:greekLit:tlg5026.msA.hmt:8.23.lemma	εἰμί_ὦ πατήρ ἡμέτερος ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.233.comment	ὁ ζηνόδοτος γράφος_γράφω γοργών ὄμμα χάω_χόω_ἔχω ἠέ_ἤ βροτολοιγός ἄρευς_ἄρης_ἄρις ὁ δέ ὅμηρος χωρίς τίς_τις_ὁ ν λέγω τῇ_ὁ δέ ἐπί μέν γοργός ὡς σαπφώ διά_διό ὁ_ὅς λέγω γοργώ_γόργω ὡς σαπφώ ἀρίσταρχος δέ γράφος_γράφω σύν τίς_τις_τῷ_ὁ ϊ οἴμματ' χάω_χόω_ἔχω καί φημί παρά_πηρός ὁ οἶμος γίγνομαι ὁ ὁδός καί τίς_ὁ ὅρμημα ὁ μέντοι πλέως_πλείων_πλείωνίων ὁ δημώδης ἔχω γοργώ_γόργω ὅμματ' χάω_χόω_ἔχω ὅς συλλαμβάνω καί ὁ ἀλλαχοῦ λέγω τῇ_ὁ δέ ἐπί μέν γοργός βλωσυρωπης χαλεπός οὖν ὁ σαφής εἶπον ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.233.lemma	γοργώ_γόργω ὄμμα χάω_χόω_ἔχω ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.234.comment	ἐγώ κοινός_κοινόω_κοινῇ διάλεκτος δωρίζω_δωριεύς γάρ φημί ἐγώ αἰολεύς ἄμμος_ἅμμος ἀττικός δέ νάω_νέω ἴωνες ἐγώ εἰμί δέ ἀντωνυμία δυικός ὀρθός καί αἰτιατικός πτῶσις ἐγώ_ἡμός καί ἐγώ
urn:cts:greekLit:tlg5026.msA.hmt:8.234.lemma	νάω_νόος_ἐγώ
urn:cts:greekLit:tlg5026.msA.hmt:8.235.comment	δύναμαι καί ὁ ἑξῆς_ἔχω συνάπτω ἵνα εἰμί ὑστάτιος οἶτος βελτίων δέ ὡς σύν-ἠθέω ὁ ἄνοος_ἄνω ὁ δέ διάνοια οὐκέτι ἐγώ ὁ ἕλλην ἀφεστήξω ὁ γε πη ῥύστατον νῦν ὑστάτιος ἀντί τίς_τις_ὁ ὕστατος_ὕστερος ὡς μάλλιον ὁ ἄλλος
urn:cts:greekLit:tlg5026.msA.hmt:8.235.lemma	ὑστάτιος πέρ ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.236.comment	ὡς ἀνδρικός ἀρίσταρχος περισπάω λέγω δέ ἐγώ περί ὁ προσῳδία ὁπότε διαλαμβάνω περί τίς_τις_ὁ εἰμί_ἠμί_ἦ δή λοίγιος ἔργον ὅδε εἰμί_ἔσσομαι οὐκέτι ἀνεκτός
urn:cts:greekLit:tlg5026.msA.hmt:8.236.lemma	ἀνεκτός ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.237.comment	σημειόω τις ὅστις_ὅτι ἀντί τίς_τις_ὁ ἀγνώμων οὐ εἰς_ἐν τίς_τις_τῷ_ὁ καθόλου δέ ἀλλά εἰς οὗτος μόνος
urn:cts:greekLit:tlg5026.msA.hmt:8.237.lemma	σχέτλιος
urn:cts:greekLit:tlg5026.msA.hmt:8.238.comment	ἰσχυρός_ἰσχυρόω συναρμόζω καί κλέω_κλείω ὁ πύλη διά ὁ μηδείς ὑποστρέφω ἐκ άιδου
urn:cts:greekLit:tlg5026.msA.hmt:8.238.lemma	πυλάρτης ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.239.comment	ὅστις_ὅτι οὗτος μονόω_μόνος τίς_τις_ὁ ἆθλον_ἆθλος μιμνήσκω κατά ὁ ῥητός τις εἰμί καί ὅστις_ὅτι κυνάω_κύων μόνος λέγω κέρβερος δέ οὐ ὀνομάζω ὡς ἕ_ὁ νέος_νεώτερος ἀπό δέ τίς_τις_ὁ μέγας ἆθλον_ἆθλος πᾶς δηλόω οἶδα δέ ὁ κῦνα ἤ ὁ φύς_φύσις_φύω αὐτοῦ_αὐτός πίνδαρος γοῦν ἑκατόν ἡσίοδος δέ πεντήκοντα ἔχω αὐτός κεφαλή φημί
urn:cts:greekLit:tlg5026.msA.hmt:8.239.lemma	ἐκ ἔρεβος ἄγνυμι_ἄγω κυνάω_κύων στυγερός αϊδαο ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.24.comment	ὅστις_ὅτι ὑπό ζεύς πάλιν λέγω πρός ἀθήνη_ἀθῆναι πρό ὁ ἕκτωρ τελευτάω_τελευτή ἐν_ἐν-ἀντιόομαι_ἐν-ἐναντιόομαι δέ ἐνθάδε ὁ ὑπόκειμαι
urn:cts:greekLit:tlg5026.msA.hmt:8.24.lemma	θάρσος_θαρσέω τριτογένεια ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.240.comment	ὁ κέρβερος τελέω ἡρακλέος_ἡρακλῆς ἆθλον_ἆθλος εἰς_ἐν μείς καί ἐτήσιος ὀκτώ μή προσδέχομαι εὐρυσθεύς ὁ τε ὁ αὐγαίου βόσκημα ἆθλον_ἆθλος καί ὁ ὁ ὕδρα ἐνδέκατον πετάζω_ἐπιτάσσω ἆθλον_ἆθλος αὐτοῦ_αὐτός ὁ κέρβερος ἕξ άιδου κομίζω ἔχω δέ οὕτως τρέω_τρεῖς μέν κυνάω_κυνέω_κυνώ_κύων κεφαλή ὁ δέ οὐρά δράκων τίς_ὁ δέ τίς_τις_ὁ νῶτον_νῶτος παντοῖος ἔχω ὄφις κεφαλή μέλλω οὖν ἐπί οὗτος ἀφίημι_ἄπειμι ἔρχομαι πρός εὔμολπος εἰς ἐλευσίς βούλομαι μυάω_μυέω ἐάν_ἤν δέ οὐ ἔξεστι ξένος τότε μυάω_μυέω ἐπεί πέρ θυέστης ὁ πύλιος παῖς_πᾶς παραγίγνομαι μυέω μή δύναμαι οὖν εἶδον_ἰδέω τίς_ὁ μυστήριον ἐπεί πέρ οὐ ἠγνίσθη εἰς ὁ ὁ κένταυρος φόνος ἀγνισθεὶς ὑπό εὔμολπος τότε μυάω_μυέω καί παραγίγνομαι ἐπί ὁ τέναρον ὁ λακωνικός ἀκρωτήριον οὐ ὁ ἅιδης κατάβασις στόμιον διά οὗτος κατήει ὡς δέ εἶδον αὐτός ὁ ψυχή χωρίς μελεαγρου καί μεδούσα ὁ γοργώνος εὐθύς φεύγω ἐπί δέ ὁ γοργόνη_γοργών ὁ ξίφος ὡς ζάω_ζώννυμι ἔλκει καί παρά_πηρός ερμοῦ μανθάνω ὅστις_ὅτι εἰμί κενός εἴδωλον πίμπλημι_πλησίος δέ ὁ ἁνδάνω_ἅδος_ἥδομαι πυλόω_πύλη γίγνομαι θησεύς ἐγείρω κάθημαι ἐπί ακινήτου θρόνον_θρόνος ὁμοιόω_ὁμοῖος_ὅμοιος δέ καί πειρίθοος βούλομαι_ἀβουλέω καί ὁ γαῖα_γῆ πολύς σείω οὐ ηδυνήθη ἀπεκύλησε δέ καί ὁ ἀσκάλαφος πέτρος βούλομαι δέ αἷμα ὁ ψυχή παρατίθημι εἷς ὁ ἁνδάνω_ἅδος_ἥδομαι βοάω_βοή_βοόω_βοῦς_βόα_βόειος ἀποσφάζω
urn:cts:greekLit:tlg5026.msA.hmt:8.240.lemma	κυνάω_κύων ἁνδάνω_ἅδος_ἥδομαι ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.241.comment	ἀθετέω δύο στίχος_στείχω ὅστις_ὅτι οὐ δέω_ἐσθίω_ἔδω κατά μέρος διηγέομαι καί οὗτος πρός ὁ καλός οἶδα καί μήν_μής_μείς οὐδέ_οὐδός ἐγώ περισσός τις προσιστορέω
urn:cts:greekLit:tlg5026.msA.hmt:8.241.lemma	ὁ_ὅς ἕ_ὁ γόνυ κυνέω ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.242.comment	πρός ὁ ὁ ἑρμηνεία ἰδέω_ἰδίω_ἴδιος ὡς ἐκεῖ εἰμί_ἔσσομαι ἦμαρ ὅστε_ὅστις_ὅτε_ὅτι ἀνά_ἄν_ἐάν ποτέ_ποτή_ποτόν_ποτός_πρός ὄλλυμι ἴλι_ἴλιος_ἴλιοσλιος ἰρὴ ἀντί τίς_τις_ὁ ὅστε_ὅτε ὄλλυμι
urn:cts:greekLit:tlg5026.msA.hmt:8.242.lemma	εἰμί μήν_μής
urn:cts:greekLit:tlg5026.msA.hmt:8.243.comment	στύξ εἷς ὁ ωκεανοῦ θυγάτηρ ὅς ὁ ζεύς φρικώδης όρκον ὁ θέα_θεά_θεάω ποιέω τιμάω_τιμέω αὐτός ὡς φημί ἡσίοδος εἰς_ἐν εἰμί δέ καί κρίνον_κρίνω εἰς_ἐν άδος
urn:cts:greekLit:tlg5026.msA.hmt:8.243.lemma	στύξ ὕδωρ ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.247.comment	ὅστις_ὅτι ζηνόδοτος γράφος_γράφω σύν τίς_τις_τῷ_ὁ ν ἐγώ οὗτος δέ τίθημι ἀντί τίς_τις_ὁ ἐγώ ὁ ἐγώ_ἡμός οὐδέτερος δέ ἁρμόζω ὁ γάρ νάω_νόος_ἐγώ εἰμί ἤ ἐγώ ἤ ἐγώ_ἡμός
urn:cts:greekLit:tlg5026.msA.hmt:8.247.lemma	εἰ νάω_νόος_ἐγώ
urn:cts:greekLit:tlg5026.msA.hmt:8.248.comment	ἀρίσταρχος προφαίνω ὡς πλήσσω κεραυνός δυικός ὁ δέ ζηνόδοτος γηθέω προφαίνω εἶδον εἰς δοῦπος ἀέκων_ἄκων συστέλλω ὁ τελευταῖος παροξύτονος προφέρω μετά_μεταί εκτάσεως τίς_τις_ὁ α εἰμί δέ ἄκρατος δόριος σπάνιος δέ τίς_τις_τῷ_ὁ τοιοῦτος παρά_πηρός τίς_τις_τῷ_ὁ ποιητής_ποιητός
urn:cts:greekLit:tlg5026.msA.hmt:8.248.lemma	ρηθήσει προφαίνω ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.249.comment	περισπαστέον ὁ ὁ σύνδεσμος ἵνα διαπορητικός γίγνομαι καί βεβαιωτικός δέ εἰμί_ἠμί_ἦ περισπάω
urn:cts:greekLit:tlg5026.msA.hmt:8.249.lemma	ὁ_ὅς τις καί τρώς ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.25.comment	ὅμηρος μέν ὁ τρέω καί εὐλαβέομαι γεννάω ὁ ἄνθρωπος πολεμικός γάρ ὁ θεός ἕ_ὁ δέ νέος_νεώτερος φημί ὁ παρά_πηρός τῷ_ὁ τρίτων ποταμός γεννάω ὅς εἰμί ὁ λιβύη
urn:cts:greekLit:tlg5026.msA.hmt:8.25.lemma	τριτογένεια ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.250.comment	ἀθετέω στίχος_στείχω τρέω_τρεῖς ὅστις_ὅτι εἰς_ἐν τῇ_ὁ τίς_τις_ὁ διομήδης ἀριστεία καλός ἐπεξεργάζομαι πράσσω γάρ τις ἐνταῦθα δέ πρός οὐδείς ἀναλαμβάνω ὁ παντευχία ἀθετέω δέ καί ἀριστοφάνης ζηνόδοτος δέ οὐδέ_οὐδός γράφω
urn:cts:greekLit:tlg5026.msA.hmt:8.250.lemma	πέπλος_πεπλος μέν καταχέω
urn:cts:greekLit:tlg5026.msA.hmt:8.251.comment	πτολεμαῖος ὁ τίς_τις_ὁ οροάνδου εἰς_ἐν τίς_τις_τῷ_ὁ περί τίς_τις_ὁ ὁμηρικός χαρακτήρ διά τίς_τις_ὁ ἕ_ὁ προφέρω λάζομαι_λάζω καί εἰμί οὐ αδόκιμος ὁ φράσις
urn:cts:greekLit:tlg5026.msA.hmt:8.251.lemma	λάζομαι_λάζω δέ ἔγχος
urn:cts:greekLit:tlg5026.msA.hmt:8.252.comment	ἀθετέω καί οὗτος ὅστις_ὅτι ἄκαιρος ἐκεῖθεν μεταφέρω
urn:cts:greekLit:tlg5026.msA.hmt:8.252.lemma	βριθύς μέγας
urn:cts:greekLit:tlg5026.msA.hmt:8.253.comment	ὅστις_ὅτι πύλη οὐρανός_οὐρανόω τίς_ὁ νέφος ὑποτίθημι ὁ γάρ ὑπέρ τίς_ὁ νέφος τόπος ὁμώνυμος τίς_τις_τῷ_ὁ στερέμνιος οὐρανός καλέω πρός τίς_ὁ περί ολύμπου
urn:cts:greekLit:tlg5026.msA.hmt:8.253.lemma	αὐτόματος δέ πύλη ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.254.comment	ὅστις_ὅτι οὐ εἰμί κοινός νῦν πείθω_ἐπίθετον_ἐπίθετος_ἐπιτίθημι ὁ ταχύς ἀλλά πορεύω ταχύς
urn:cts:greekLit:tlg5026.msA.hmt:8.254.lemma	βάσκω εἶμι ἥρα ταχύς
urn:cts:greekLit:tlg5026.msA.hmt:8.258.comment	ἐγκλητικὴ νῦν εἰμί ὁ ἀντωνυμία τρίτος γάρ πρόσωπον τίς_ὁ δέ τρίτος_τριτάω δυικός ὁ τε σφεῖς καί σφεῖς ἐγκλιτικός εἰμί ὅστε_ὅτε μέντοι δευτερόω_δεύτερος γίγνομαι τίς_τις_ὁ σφεῖς_σύ προπερισπάω ὀρθοτονέω γάρ ὁ γυιόω μέν σφεῖς_σύ
urn:cts:greekLit:tlg5026.msA.hmt:8.258.lemma	γυιόω σφεῖς_σύ ὑπό_ὑφή ἅρμα ὠκύς ἵππος
urn:cts:greekLit:tlg5026.msA.hmt:8.259.comment	εἰς_ἐν τῇ_ὁ ἕτερος ὁ ἀρίσταρχος ἕλκω ἀπαλθαίνομαι καί μήποτε κρείσσων_κρεισσόω τίς_ὁ ἑλκέω_ἕλκος ἀπαλθαίνομαι
urn:cts:greekLit:tlg5026.msA.hmt:8.259.lemma	ἕλκω ἀπαλθαίνομαι
urn:cts:greekLit:tlg5026.msA.hmt:8.260.comment	ὅστις_ὅτι τίς_τις_τῷ_ὁ τίς_τις_ὁ ζεύς πρόσωπον ἁρμόζω ἕ_ὁ λόγος τίς_τις_τῷ_ὁ δέ ὁ ί̈ριδος οὐκέτι
urn:cts:greekLit:tlg5026.msA.hmt:8.260.lemma	ὄφρα οἶδα
urn:cts:greekLit:tlg5026.msA.hmt:8.261.comment	ἐνικλάω ἐμποδίζω ὁ μεταφορά ἀπό ὁ εἰς ὁ ἀσπίς ἀποθραύω δόρυ οὕτως δέ γραπτέος ὅτι ἄν εἶπον_εἶπος οἶος κατακάμπτω καί μή ἐάν τίς_ὁ ὑπό ἐγώ_ἐμέω_ἐμός ἐρῶ καί πάλιν ἑξῆς_ἔχω εἰς_ἐν ὅς ὁ ί̈ρις φημί ὅτι ἄν εἶπον γράφω
urn:cts:greekLit:tlg5026.msA.hmt:8.261.lemma	αἱεὶ γάρ ἐγώ ἕωθεν ἐνικλάω όττι νοέω
urn:cts:greekLit:tlg5026.msA.hmt:8.262.comment	κατά ἔλλειψις τίς_τις_ὁ υ ἀελλόπος ταχύς ἄελλα κατά ὁ τάχος παραπλήσιος
urn:cts:greekLit:tlg5026.msA.hmt:8.262.lemma	ἀελλόπος
urn:cts:greekLit:tlg5026.msA.hmt:8.263.comment	οὐ ὡς καί ἄλλος εἰμί ἀλλά ἀντί τίς_τις_ὁ άκραι ὡς ὁ ἄγνυμι_ἄγω εἰς_ἐν πρῴτῳ ῥυμός ἀντί τίς_τις_ὁ ἄκρον_ἄκρος
urn:cts:greekLit:tlg5026.msA.hmt:8.263.lemma	πρότερος_πρῶτος δέ πύλη ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.264.comment	εἰ ἀντί τίς_τις_ὁ ὡς ἵνα εἰμί σύμφωνος ὁ ὧδε γάρ ἐξεράω_ἐξερέω ὁ δέ καί τελέω εἰμί ὁ δέ ἀρίσταρχος διά τίς_τις_ὁ ὁ ἤ τέλλω_τελέω πέρ καί γάρ ὁ ζεύς φημί ὁ δέ καί τελέω εἰμί
urn:cts:greekLit:tlg5026.msA.hmt:8.264.lemma	εἰ τελεεἴ πέρ ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.265.comment	ἀθετέω στίχος_στείχω πέντε ὅστις_ὅτι ἐκ ὁ ἐπάνω μετά-κεῖμαι ἱκανός δέ εἰμί_ἠμί εἶπον ὅστις_ὅτι οὐ ἑός ὁ ζεύς καί ἀπό-συνίστημι ἐπιεικής ὅς ὁ ὁ ἴρις_ἶρις πρόσωπον οὐ γάρ ἀνά_ἄν_ἐάν εἶπον κύων ἀδεής
urn:cts:greekLit:tlg5026.msA.hmt:8.265.lemma	ὄφρα οἶδα γλαυκῶπις
urn:cts:greekLit:tlg5026.msA.hmt:8.269.comment	ὅταν εἰς ὁ ἀξία_ἀξιάω_ἄξιος ἀτένισις ὁ θέα_θεά_θεάω τότε φημί αὐτός μή κινέω τῆ περί θνητός ὡς οὐδέ_οὐδός ἀνά_ἄν_ἐάν ἐγώ περί μύρμηξ ὅταν δέ ἐπιλογίζομαι ὁ ποιητικός ἕπομαι ὁ μῦθος καί ὁ ὑπόθεσις ἐκτραδῳδεῖ συμμαχία καί θεομαχία παράγω
urn:cts:greekLit:tlg5026.msA.hmt:8.269.lemma	ὁ ἄλλος μέν ἀποφθείσθω
urn:cts:greekLit:tlg5026.msA.hmt:8.270.comment	φάτνη παρά_πηρός ὁ εἰς_ἐν αὐτός ἱστάω_ἵστημι ὁ ἵππος κάμπτω ὁ_ὅς εἰμί ἐσθίω
urn:cts:greekLit:tlg5026.msA.hmt:8.270.lemma	κάπη ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.271.comment	βραχύς διασταλτέον ἐπί ὁ πρός ενώπια ἵνα εἰμί ἅρμα παμφανόων ἰστέον_ἰστέος δέ ὅστις_ὅτι τίς_ὁ ὄχημα ἅρμα λέγω
urn:cts:greekLit:tlg5026.msA.hmt:8.271.lemma	πρός ενώπια παμφανόων
urn:cts:greekLit:tlg5026.msA.hmt:8.272.comment	ὁ παριδίους τοῖχος οὗτος γάρ μόνος φαίνω ὁ πάρειμι_παρίζω τις δέ ὁ ἑξῆς_ἔχω ἅρμα παμφανόων οὐ εὖ
urn:cts:greekLit:tlg5026.msA.hmt:8.272.lemma	ἐνώπια_ἐνώπιος παμφανόων
urn:cts:greekLit:tlg5026.msA.hmt:8.273.comment	ὅστις_ὅτι κυρίως_κυριόω_κύριος διώκω λέγω ὅταν προφεύγη τίς_τις νῦν δέ ἐπί τίς_τις_ὁ συντονόω_σύντονος ἐλαύνω
urn:cts:greekLit:tlg5026.msA.hmt:8.273.lemma	ὄλυμπος δέ διώκω
urn:cts:greekLit:tlg5026.msA.hmt:8.274.comment	χρυσίππος_χρύσιππος ὑπό_ὑφή εἷς_ἵημι προφέρω ὁ μέντοι ἀρίσταρχος δύο μέρα_μέρος λογόω_λόγος παραλαμβάνω καί προπερισπάω λέγω γοῦν καί ἀλλαχοῦ χρύσεος δέ ἀρά_ἀρή_ἄρα_ἄρον_ἄρος κοῦρος_κόρος εὔδμητος ἐπί βωμός χρή μέντοι γιγνώσκω ὅστις_ὅτι διά τίς_τις_ὁ μ γράφω κάν παράθεσις εἰμί ὁμοιόω_ὁμοῖος_ὅμοιος ὁ ἄμη_ἄμπ φόνος ἀνά_ἄν_ἐάν νέκυς ὁ δέ αἰτέω_αἴτιος εἰς_ἐν ὁ περί ορθογραφίας εἴρω_ἐρῶ_ἔρομαι
